gu	dong_tokens	name	address	category	lat	lon	url
종로구		아트센터림	서울 종로구 율곡로3길 77 지하2층,지상2층	기타	37.5790919031737	126.982040842138	https://artcenterlim.co.kr/
금천구		금천구립가산도서관	서울 금천구 가산로5길 43 금천구립가산정보도서관	도서관	37.4734915456014	126.892129831218	http://geumcheonlib.seoul.kr/
중랑구		망우마중마을활력소	서울특별시 중랑구 용마산로 461	기타	37.5923584985717	127.098158860524	https://blog.naver.com/jnmaeul46382
송파구		아르티펙스 갤러리	서울 송파구 법원로 128 문정역SKV1 B동 715호	미술관/갤러리	37.4868314347245	127.120453991896	https://www.artifexbase.com
성북구		해오름도서관	서울특별시 성북구 성북로4길 52	도서관	37.594046935524666	127.01056735667494	https://www.sblib.seoul.kr/horlib/index.do
종로구		서울예술인지원센터	서울특별시 종로구 동숭길 122	기타	37.5836990003446	127.00371665858	https://www.sfac.or.kr/sasc/main.do
성동구	성동|송정12가	더라이트스튜디오	서울특별시 성동구 송정12가길 38	공연장	37.5512780720536	127.067011640973	https://www.instagram.com/studio_thelight/
은평구		이호철북콘서트홀	서울특별시 은평구 통일로 767 호반베르디움스테이원 2층 상가	박물관/기념관	37.6139964990436	126.926499742667	https://www.lbch.kr
용산구		콤플렉스	서울특별시 용산구 후암로 59	미술관/갤러리	37.5510827221899	126.976845515427	https://komplex.kr
종로구		북촌박물관	서울특별시 종로구 북촌로 39	박물관/기념관	37.5804323346915	126.984766984678	https://bukchonmuseum.modoo.at/
성북구		달빛마루도서관	서울특별시 성북구 종암로 167	도서관	37.60447896411902	127.0313809093976	https://www.sblib.seoul.kr/dblib/index.do
종로구		배화여자대학교 도서관	서울특별시 종로구 필운대로1길 34	도서관	37.5795440101952	126.967291871532	https://lib.baewha.ac.kr/
종로구		57th갤러리	서울 종로구 율곡로3길 17 2층, 지하	미술관/갤러리	37.5764227904413	126.982592565586	http://www.57gallery.co.kr/
송파구		갤러리아리아	서울특별시 송파구 오금로 170	미술관/갤러리	37.5094570810951	127.113220365122	https://www.instagram.com/_gallery__aria
마포구		KT&G 상상마당 홍대 갤러리	서울특별시 마포구 어울마당로 65	미술관/갤러리	37.5509576951977	126.921063042067	https://www.sangsangmadang.com/main/HD
중구		모리함	서울특별시 중구 소공로 36	미술관/갤러리	37.5587419129145	126.983167890728	https://www.instagram.com/moryham_
동작구		본동어울마당 아트홀	서울특별시 동작구 노량진로32길 79	공연장	37.5105308023837	126.956894813525	https://idfac.or.kr/sub_new/menu02_07_01.php
강남구		경운박물관	서울특별시 강남구 삼성로 29  경기여고 100주년기념관 1층	박물관/기념관	37.48783935741881	127.06604493487576	http://kwmuseum.org
강남구		M극장	서울특별시 강남구 논현로4길 36	공연장	37.4737004711717	127.052950914694	https://www.mtheater.co.kr/
중구		국립정동극장 세실	서울특별시 중구 세종대로19길 16	공연장	37.566806928366	126.975968516037	https://www.jeongdong.or.kr/portal/main/main.do
노원구		노원수학문화관	서울특별시 노원구 한글비석로19길 28	기타	37.6578302271754	127.072350210885	https://www.nowon.kr/math/main
강남구		국립현대무용단 댄스하우스	서울특별시 강남구 강남대로110길 83-10	공연장	37.5035937848027	127.031389528446	https://www.kncdc.kr/ko/guide/dancehouse
서대문구		남가좌새롬어린이도서관	서울 서대문구 증가로10길 16-15 남가좌새롬어린이도서관	도서관	37.5783385775215	126.924044458743	https://lib.sdm.or.kr/sdmlib/contents/40018/contents.do
성동구	성동	더서울라이티움	서울 성동구 서울숲2길 32-14 갤러리아포레 지2층	미술관/갤러리	37.5456773286722	127.042914714267	https://www.seouliteum.com/
종로구		이회영기념관	서울 종로구 사직로6길 15 이회영기념관	박물관/기념관	37.5731739268239	126.965832677435	http://leehoeyeong.com/
강남구	청담동	보자르갤러리	서울 강남구 도산대로99길 50-2 (청담동) 1층	미술관/갤러리	37.5270629329359	127.049361647914	https://www.beauxarts22.com/
강북구		koldsleep 콜드슬립	서울 강북구 인수봉로 301 1층	기타	37.6456350743682	127.010445714014	https://www.koldsleep.com/
용산구		아크원 갤러리	서울특별시 용산구 한강대로40길 25	미술관/갤러리	37.5302989726222	126.970653369124	https://smartstore.naver.com/flownoten
성북구		성북근현대문학관	서울특별시 성북구 성북로21길 24	박물관/기념관	37.5924971251231	126.997050373072	https://www.sb.go.kr/literature/
종로구		하랑갤러리	서울특별시 종로구 자하문로38길 45	미술관/갤러리	37.5941632391391	126.965670446605	https://galleryharang.com/
종로구		서울아트센터 도암	서울특별시 종로구 평창문화로 70	공연장	37.6057079931502	126.967906461707	https://doam.me/
종로구		영인문학관	서울특별시 종로구 평창30길 81	박물관/기념관	37.6118924682662	126.971757889162	https://young-in.kr/
마포구		온수공간	서울특별시 마포구 월드컵북로1길 74	미술관/갤러리	37.5534884539757	126.917814194047	https://www.onsu-gonggan.com/
은평구		은평생활문화센터 인디스테이션	서울 은평구 연서로29길 19 지층	공연장	37.619219866551	126.918120102107	https://epccc.efac.or.kr/sub01/sub02.php?mc=2
종로구		정극장	서울특별시 종로구 대학로12길 69	공연장	37.5810020483497	127.003964572067	https://www.ninejin.com/
강서구		트웰브즈	서울 강서구 양천로 532 15층 1501호	미술관/갤러리	37.5588549952776	126.858262624754	https://www.instagram.com/twelves.art
은평구	구산동	구립구산동도서관마을	서울 은평구 연서로13길 29-23 구산동도서관마을	도서관	37.6101785198664	126.9126891869	https://www.gsvlib.or.kr/
종로구	인사동	한국미술관	서울 종로구 인사동길 12 대일빌딩 2층	미술관/갤러리	37.5718961547884~2	126.987230558854	https://www.koreagallery.co.kr/
영등포구		영산아트홀	서울특별시 영등포구 여의공원로 101 C.C.M.M빌딩 지하 2층	공연장	37.5292719570904	126.924892738645	http://www.youngsanarthall.com/
강서구		코엑스마곡	서울특별시 강서구 마곡중앙로 143	기타	37.5647750742195	126.825252880539	https://coexmagok.co.kr/
종로구		갤러리세줄	서울특별시 종로구 평창30길 40	미술관/갤러리	37.6134222984483	126.975144951828	http://www.sejul.com
종로구	인사동	갤러리 안터 공간 눈빛	서울특별시 종로구 인사동11길 16	미술관/갤러리	37.5739510958196	126.983889409627	https://www.facebook.com/profile.php?id=61564889454106&sk=about
용산구		효창공원	서울특별시 용산구 효창원로 177-18	기타	37.545087640481555	126.96102849026596	https://www.hyochangpark.com/
강북구		강북솔밭국악당	서울 강북구 삼양로 579 화성빌딩 B01호	공연장	37.6546970306366	127.012710626694	https://blog.naver.com/kgtart
용산구		인가희갤러리	서울특별시 용산구 소월로44길 29	미술관/갤러리	37.5415864542653	126.99301974133	https://ingahee.com/
강남구	대치동	마이아트뮤지엄	서울특별시 강남구 테헤란로 518 (대치동) 섬유센터빌딩 B1	미술관/갤러리	37.5075910839105	127.060579419429	http://www.myartmuseum.kr/
종로구	인사동	써드베란다	서울 종로구 인사동길 9 3층	기타	37.5716790623016	126.986841195091	https://blog.naver.com/3rdveranda
용산구		OMG	서울 용산구 대사관로12길 8 지하층 101호	미술관/갤러리	37.5332386145003	127.001288096524	https://www.omg-kr.com/
서초구		서리풀아트스튜디오	서울 서초구 남부순환로 2365 예술의전당 제1지하보도	기타	37.4792640577144	127.009596620102	https://seoripulac.or.kr/main/
서초구		국립중앙도서관	서울특별시 서초구 반포대로 201	도서관	37.4974225959085	127.003227919207	https://www.nl.go.kr/
종로구		서울특별시교육청 종로도서관	서울 종로구 사직로9길 5 사직치안센터	도서관	37.5763070087568	126.968620728293	http://jnlib.sen.go.kr/
종로구		청와대 사랑채	서울특별시 종로구 효자로13길 45	기타	37.582544875368	126.973059283309	https://cwdsarangchae.kr/
성북구		보문숲길도서관	서울특별시 성북구 보문사길 20	도서관	37.584923751788004	127.01617601720145	https://www.sblib.seoul.kr/bmlib/index.do
서대문구		예술공간 의식주	서울 서대문구 홍연길 80 201호	미술관/갤러리	37.5764562255178	126.930947128691	https://www.instagram.com/the_necessaries/
은평구		cync	서울특별시 은평구 통일로 577	미술관/갤러리	37.5986042688311	126.937285356594	https://www.cync.art/
금천구	독산동	서울시립 서서울미술관	서울 금천구 시흥대로79길 65 (독산동)서울시립 서서울미술관	미술관/갤러리	37.4580752536422	126.894935931812	https://sema.seoul.go.kr/kr/visit/seoseoul
마포구		스페이스 톤	서울특별시 마포구 토정로 43-2	미술관/갤러리	37.5456545675167	126.91580133126	https://spacetone.org/
마포구		콘서트홀 나누	서울특별시 마포구 망원로 66 지하1층	공연장	37.5570633622985	126.904213331243	https://m.blog.naver.com/cocnert_nanu
광진구		커먼그라운드	서울특별시 광진구 아차산로 200	기타	37.5410566332301	127.065669226745	https://www.common-ground.co.kr/index.html
성북구		성북어린이미술관 꿈자람	서울 성북구 화랑로18자길 13 5층	미술관/갤러리	37.6049779283236	127.05059120982	https://sma.sbculture.or.kr/children/
송파구		더 갤러리 호수	서울 송파구 송파나루길 166 더 갤러리 호수	미술관/갤러리	37.512296516856	127.107617545434	https://www.instagram.com/thegalleryhosu/
송파구		예송미술관	서울 송파구 백제고분로 242 송파문화예술회관 1층 예송미술관	미술관/갤러리	37.5023578475607	127.093490160793	https://www.songpa.go.kr/culture/detailInfo.do?key=4732&resrceCd=TR0171-1002450
종로구		갤러리미즈	서울특별시 종로구 삼일대로 461	미술관/갤러리	37.5755954796793	126.985829029631	https://gallerymiz.com/
중구	을지로3가	스페이스 카다로그	서울특별시 중구 을지로3가 수표로 58-1 3F	미술관/갤러리	37.5664621449086	126.989854099281	https://cadalogs.com/
동대문구		KOCCA 콘텐츠문화광장	서울특별시 동대문구 회기로 66	공연장	37.5907260121955	127.04489735201	https://edu.kocca.kr/testbed/main/main.do
강북구		윤극영가옥	서울특별시 강북구 인수봉로84길 5	박물관/기념관	37.6464710578	127.010881739751	https://yoonkyhouse.com/
용산구		용산문화재단	서울특별시 용산구 이태원로 274	기타	37.5390273519405	127.002075483617	https://yongsanculture.or.kr/site/main/home
영등포구		시립문래청소년센터	서울특별시 영등포구 문래로 110	기타	37.5188522510214	126.894114718336	https://www.mullaeyouth.or.kr/
종로구		대한민국전통예술전승원	서울 종로구 삼일대로28길 16 하정빌딩 501호	기타	37.5735402753764	126.988861161086	http://www.ktaia.or.kr
강남구		갤러리 그라프	서울특별시 강남구 삼성로149길 10	미술관/갤러리	37.5234788204389	127.046743383017	https://ggrappe.com/
종로구		인사도시유적전시관	서울 종로구 우정국로 26 센트로폴리스 지하 1층	박물관/기념관	37.5716808092144	126.983530268891	https://museum.seoul.go.kr/www/intro/annexIntro/annex_insadosi/annex_insadosi_02.jsp?sso=ok
종로구	북촌로5가	갤러리단정	서울 종로구 북촌로5가길 8-7 1층	미술관/갤러리	37.5802319009601	126.98244144798	https://www.instagram.com/gallerydanjung/
양천구	목동	대한민국예술인센터 예총아트홀	서울 양천구 목동서로 225 예술인회관 2층	공연장	37.5270754105611	126.870745963571	http://www.yechong.or.kr/fo/site/commonContent?contentNo=28&menuSn=45
종로구		스페이스깨	서울 종로구 자하문로5길 15 1층 스페이스깨	미술관/갤러리	37.5776350450917	126.970971252469	https://spaceccae.notion.site/spaceccae/Space-Ccae-0138d603a8034090ad615346e1a277f2
서초구		갤러리 스페이스엘	서울특별시 서초구 서래로5길 38	미술관/갤러리	37.4980121074519	126.996200741797	https://www.instagram.com/gallery_spacel
종로구		갤러리제이원 서울	서울특별시 종로구 팔판길 13	미술관/갤러리	37.5825613346848	126.980738496133	https://www.galleryjone.com/
동대문구	타워동	동대문구 아르코	서울특별시 동대문구 왕산로 200 타워동 5층	기타	37.5798901828732	127.04616117771	https://ddmac.or.kr/
마포구		연남스페이스	서울 마포구 성미산로22길 16 지하1,2층	공연장	37.5621581410333	126.92088179073	https://yeonnamspace.com/
종로구	인사동	KCDF갤러리	서울특별시 종로구 인사동11길 8	미술관/갤러리	37.5740079809751	126.984128478814	https://www.instagram.com/kcdf_insta/
종로구		쌀롱드무지끄	서울 종로구 창의문로 129 2F	기타	37.5923645927624	126.965994089373	https://salondemusique9.imweb.me/
강남구		강남힐링센터 개포	서울특별시 강남구 삼성로3길 39	기타	37.4841428175435	127.065349831835	https://www.gangnam.go.kr/healing/index.do
강서구		서울시어울림플라자	서울특별시 강서구 공항대로 489	기타	37.5535154167762	126.861449995331	https://seouleoullim.or.kr/
