gu	dong_tokens	name	address	category	lat	lon	url
관악구	남현동	효민공 이경직 묘역	서울특별시 관악구 남현동 산 57-48	유형문화유산	37.4706132673	126.975376017	https://map.naver.com/p/search/%ED%9A%A8%EB%AF%BC%EA%B3%B5%20%EC%9D%B4%EA%B2%BD%EC%A7%81%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B4%80%EC%95%85%EA%B5%AC%20%EB%82%A8%ED%98%84%EB%8F%99%20%EC%82%B0%2057-48
도봉구	도봉동	전주 이씨 영해군파 묘역	서울특별시 도봉구 도봉로169라길 111-10(도봉동)	유형문화유산	37.6783203716	127.026751587	https://map.naver.com/p/search/%EC%A0%84%EC%A3%BC%20%EC%9D%B4%EC%94%A8%20%EC%98%81%ED%95%B4%EA%B5%B0%ED%8C%8C%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%8F%84%EB%B4%89%EA%B5%AC%20%EB%8F%84%EB%B4%89%EB%A1%9C169%EB%9D%BC%EA%B8%B8%20111-10%28%EB%8F%84%EB%B4%89%EB%8F%99%29
종로구		태종왕지(1402. 1409년) 윤림분	서울특별시 종로구 효자로 12(세종로)	유형문화유산	37.576668	126.974922	https://map.naver.com/p/search/%ED%83%9C%EC%A2%85%EC%99%95%EC%A7%80%281402.%201409%EB%85%84%29%20%EC%9C%A4%EB%A6%BC%EB%B6%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%ED%9A%A8%EC%9E%90%EB%A1%9C%2012%28%EC%84%B8%EC%A2%85%EB%A1%9C%29
서초구	반포동	조아통상조약(한문, 아문)	서울특별시 서초구 반포대로 201(반포동)	유형문화유산	37.4973544	127.0033766	https://map.naver.com/p/search/%EC%A1%B0%EC%95%84%ED%86%B5%EC%83%81%EC%A1%B0%EC%95%BD%28%ED%95%9C%EB%AC%B8%2C%20%EC%95%84%EB%AC%B8%29%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EC%B4%88%EA%B5%AC%20%EB%B0%98%ED%8F%AC%EB%8C%80%EB%A1%9C%20201%28%EB%B0%98%ED%8F%AC%EB%8F%99%29
서초구	반포동	조영통상조약(영문)	서울특별시 서초구 반포대로 201(반포동)	유형문화유산	37.4973544	127.0033766	https://map.naver.com/p/search/%EC%A1%B0%EC%98%81%ED%86%B5%EC%83%81%EC%A1%B0%EC%95%BD%28%EC%98%81%EB%AC%B8%29%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EC%B4%88%EA%B5%AC%20%EB%B0%98%ED%8F%AC%EB%8C%80%EB%A1%9C%20201%28%EB%B0%98%ED%8F%AC%EB%8F%99%29
서초구	반포동	대조선국ㆍ대덕국 통상조약(한문, 영문, 독문)	서울특별시 서초구 반포대로 201(반포동)	유형문화유산	37.49743	127.003102	https://map.naver.com/p/search/%EB%8C%80%EC%A1%B0%EC%84%A0%EA%B5%AD%E3%86%8D%EB%8C%80%EB%8D%95%EA%B5%AD%20%ED%86%B5%EC%83%81%EC%A1%B0%EC%95%BD%28%ED%95%9C%EB%AC%B8%2C%20%EC%98%81%EB%AC%B8%2C%20%EB%8F%85%EB%AC%B8%29%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EC%B4%88%EA%B5%AC%20%EB%B0%98%ED%8F%AC%EB%8C%80%EB%A1%9C%20201%28%EB%B0%98%ED%8F%AC%EB%8F%99%29
성북구	보문동3가	보문사 지장시왕도	서울특별시 성북구 보문사길 20(보문동3가)	유형문화유산	37.5846317	127.0160825	https://map.naver.com/p/search/%EB%B3%B4%EB%AC%B8%EC%82%AC%20%EC%A7%80%EC%9E%A5%EC%8B%9C%EC%99%95%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EB%B3%B4%EB%AC%B8%EC%82%AC%EA%B8%B8%2020%28%EB%B3%B4%EB%AC%B8%EB%8F%993%EA%B0%80%29
용산구	청파동2가	국기복색소선 및 사절복색자장요람	서울특별시 용산구 청파로47길 100(청파동2가)	유형문화유산	37.5460994	126.9649204	https://map.naver.com/p/search/%EA%B5%AD%EA%B8%B0%EB%B3%B5%EC%83%89%EC%86%8C%EC%84%A0%20%EB%B0%8F%20%EC%82%AC%EC%A0%88%EB%B3%B5%EC%83%89%EC%9E%90%EC%9E%A5%EC%9A%94%EB%9E%8C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9A%A9%EC%82%B0%EA%B5%AC%20%EC%B2%AD%ED%8C%8C%EB%A1%9C47%EA%B8%B8%20100%28%EC%B2%AD%ED%8C%8C%EB%8F%992%EA%B0%80%29
종로구		오운정	서울특별시 종로구 청와대로 1(세종로)	유형문화유산	37.5862294	126.9765897	https://map.naver.com/p/search/%EC%98%A4%EC%9A%B4%EC%A0%95%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%B2%AD%EC%99%80%EB%8C%80%EB%A1%9C%201%28%EC%84%B8%EC%A2%85%EB%A1%9C%29
종로구		침류각	서울특별시 종로구 청와대로 1(세종로)	유형문화유산	37.5862294	126.9765897	https://map.naver.com/p/search/%EC%B9%A8%EB%A5%98%EA%B0%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%B2%AD%EC%99%80%EB%8C%80%EB%A1%9C%201%28%EC%84%B8%EC%A2%85%EB%A1%9C%29
관악구	신림동	정정공 강사상 묘역	서울특별시 관악구 신림동 산 107-2	유형문화유산	37.4659836057	126.918747223	https://map.naver.com/p/search/%EC%A0%95%EC%A0%95%EA%B3%B5%20%EA%B0%95%EC%82%AC%EC%83%81%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B4%80%EC%95%85%EA%B5%AC%20%EC%8B%A0%EB%A6%BC%EB%8F%99%20%EC%82%B0%20107-2
동작구	사당동	효간공 이정영 묘역	서울특별시 동작구 사당로10길 73(사당동, 궁전빌라)	유형문화유산	37.4819617242	126.968596762	https://map.naver.com/p/search/%ED%9A%A8%EA%B0%84%EA%B3%B5%20%EC%9D%B4%EC%A0%95%EC%98%81%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%A1%9C10%EA%B8%B8%2073%28%EC%82%AC%EB%8B%B9%EB%8F%99%2C%20%EA%B6%81%EC%A0%84%EB%B9%8C%EB%9D%BC%29
중랑구	망우동	충익공 신경진 묘역	서울특별시 중랑구 용마공원로5길 33(망우동)	유형문화유산	37.5950490729	127.102318219	https://map.naver.com/p/search/%EC%B6%A9%EC%9D%B5%EA%B3%B5%20%EC%8B%A0%EA%B2%BD%EC%A7%84%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EB%9E%91%EA%B5%AC%20%EC%9A%A9%EB%A7%88%EA%B3%B5%EC%9B%90%EB%A1%9C5%EA%B8%B8%2033%28%EB%A7%9D%EC%9A%B0%EB%8F%99%29
강동구	강동|상암로79가|상일동	문희공 유창 묘역	서울특별시 강동구 상암로79가길 49(상일동)	유형문화유산	37.5470649393	127.169125516	https://map.naver.com/p/search/%EB%AC%B8%ED%9D%AC%EA%B3%B5%20%EC%9C%A0%EC%B0%BD%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%95%94%EB%A1%9C79%EA%B0%80%EA%B8%B8%2049%28%EC%83%81%EC%9D%BC%EB%8F%99%29
서초구	서초동	오공신회맹축	서울특별시 서초구 서리풀8길 11 (서초동, 끄레메빌) 1201호	유형문화유산	37.4898845	127.020474	https://map.naver.com/p/search/%EC%98%A4%EA%B3%B5%EC%8B%A0%ED%9A%8C%EB%A7%B9%EC%B6%95%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EC%B4%88%EA%B5%AC%20%EC%84%9C%EB%A6%AC%ED%92%808%EA%B8%B8%2011%20%28%EC%84%9C%EC%B4%88%EB%8F%99%2C%20%EB%81%84%EB%A0%88%EB%A9%94%EB%B9%8C%29%201201%ED%98%B8
성북구	보문동3가	보문사 석가불도	서울특별시 성북구 보문사길 20(보문동3가)	유형문화유산	37.5846317	127.0160825	https://map.naver.com/p/search/%EB%B3%B4%EB%AC%B8%EC%82%AC%20%EC%84%9D%EA%B0%80%EB%B6%88%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EB%B3%B4%EB%AC%B8%EC%82%AC%EA%B8%B8%2020%28%EB%B3%B4%EB%AC%B8%EB%8F%993%EA%B0%80%29
성북구	보문동3가	보문사 신중도	서울특별시 성북구 보문사길 20(보문동3가)	유형문화유산	37.5846317	127.0160825	https://map.naver.com/p/search/%EB%B3%B4%EB%AC%B8%EC%82%AC%20%EC%8B%A0%EC%A4%91%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%EB%B3%B4%EB%AC%B8%EC%82%AC%EA%B8%B8%2020%28%EB%B3%B4%EB%AC%B8%EB%8F%993%EA%B0%80%29
강동구	강동|암사동	광주이씨 광릉부원군파 묘역	서울특별시 강동구 암사동 산 12-1, 12-4	유형문화유산	37.5641045503	127.144375196	https://map.naver.com/p/search/%EA%B4%91%EC%A3%BC%EC%9D%B4%EC%94%A8%20%EA%B4%91%EB%A6%89%EB%B6%80%EC%9B%90%EA%B5%B0%ED%8C%8C%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%82%B0%2012-1%2C%2012-4
서대문구	남가좌동	양호거사비	서울특별시 서대문구 거북골로 34(남가좌동)	유형문화유산	37.580632469	126.923431436	https://map.naver.com/p/search/%EC%96%91%ED%98%B8%EA%B1%B0%EC%82%AC%EB%B9%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EB%8C%80%EB%AC%B8%EA%B5%AC%20%EA%B1%B0%EB%B6%81%EA%B3%A8%EB%A1%9C%2034%28%EB%82%A8%EA%B0%80%EC%A2%8C%EB%8F%99%29
서초구	서초동	대성사목불좌상	서울특별시 서초구 남부순환로328길 49(서초동)	유형문화유산	37.475984	127.013466	https://map.naver.com/p/search/%EB%8C%80%EC%84%B1%EC%82%AC%EB%AA%A9%EB%B6%88%EC%A2%8C%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EC%B4%88%EA%B5%AC%20%EB%82%A8%EB%B6%80%EC%88%9C%ED%99%98%EB%A1%9C328%EA%B8%B8%2049%28%EC%84%9C%EC%B4%88%EB%8F%99%29
서초구	원지동	원지동 석불입상 및 석탑	서울특별시 서초구 원지동 362-4번지, 362-5	유형문화유산	37.4451755139	127.05734418	https://map.naver.com/p/search/%EC%9B%90%EC%A7%80%EB%8F%99%20%EC%84%9D%EB%B6%88%EC%9E%85%EC%83%81%20%EB%B0%8F%20%EC%84%9D%ED%83%91%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EC%B4%88%EA%B5%AC%20%EC%9B%90%EC%A7%80%EB%8F%99%20362-4%EB%B2%88%EC%A7%80%2C%20362-5
송파구	오금동	문양군 류희림 묘역	서울특별시 송파구 오금로 363(오금동)	유형문화유산	37.501976	127.1321746	https://map.naver.com/p/search/%EB%AC%B8%EC%96%91%EA%B5%B0%20%EB%A5%98%ED%9D%AC%EB%A6%BC%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%86%A1%ED%8C%8C%EA%B5%AC%20%EC%98%A4%EA%B8%88%EB%A1%9C%20363%28%EC%98%A4%EA%B8%88%EB%8F%99%29
구로구	고척동	여계묘역	서울특별시 구로구 고척동 산 6-3	유형문화유산	37.507248	126.85607	https://map.naver.com/p/search/%EC%97%AC%EA%B3%84%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B5%AC%EB%A1%9C%EA%B5%AC%20%EA%B3%A0%EC%B2%99%EB%8F%99%20%EC%82%B0%206-3
노원구	하계동|한신동	남지기로회도	서울특별시 노원구 한글비석로 151(하계동, 한신동성아파트) 4동 1005호	유형문화유산	37.58693	127.0383778	https://map.naver.com/p/search/%EB%82%A8%EC%A7%80%EA%B8%B0%EB%A1%9C%ED%9A%8C%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%85%B8%EC%9B%90%EA%B5%AC%20%ED%95%9C%EA%B8%80%EB%B9%84%EC%84%9D%EB%A1%9C%20151%28%ED%95%98%EA%B3%84%EB%8F%99%2C%20%ED%95%9C%EC%8B%A0%EB%8F%99%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8%29%204%EB%8F%99%201005%ED%98%B8
강남구	삼성동	봉은사 판전 현판	서울특별시 강남구 봉은사로 531(삼성동)	유형문화유산	37.5151025	127.0569288	https://map.naver.com/p/search/%EB%B4%89%EC%9D%80%EC%82%AC%20%ED%8C%90%EC%A0%84%20%ED%98%84%ED%8C%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%B4%89%EC%9D%80%EC%82%AC%EB%A1%9C%20531%28%EC%82%BC%EC%84%B1%EB%8F%99%29
강남구	삼성동	대방광불화엄경수소연의초목판	서울특별시 강남구 봉은사로 531(삼성동)	유형문화유산	37.5151025	127.0569288	https://map.naver.com/p/search/%EB%8C%80%EB%B0%A9%EA%B4%91%EB%B6%88%ED%99%94%EC%97%84%EA%B2%BD%EC%88%98%EC%86%8C%EC%97%B0%EC%9D%98%EC%B4%88%EB%AA%A9%ED%8C%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%B4%89%EC%9D%80%EC%82%AC%EB%A1%9C%20531%28%EC%82%BC%EC%84%B1%EB%8F%99%29
서대문구	충정로2가	김양보 호성공신록	서울특별시 서대문구 충정로9길 10-10(충정로2가)	유형문화유산	37.585107	126.9848376	https://map.naver.com/p/search/%EA%B9%80%EC%96%91%EB%B3%B4%20%ED%98%B8%EC%84%B1%EA%B3%B5%EC%8B%A0%EB%A1%9D%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EB%8C%80%EB%AC%B8%EA%B5%AC%20%EC%B6%A9%EC%A0%95%EB%A1%9C9%EA%B8%B8%2010-10%28%EC%B6%A9%EC%A0%95%EB%A1%9C2%EA%B0%80%29
서대문구	충정로2가	상설고문진보대전	서울특별시 서대문구 충정로9길 10-10(충정로2가)	유형문화유산	37.585107	126.9848376	https://map.naver.com/p/search/%EC%83%81%EC%84%A4%EA%B3%A0%EB%AC%B8%EC%A7%84%EB%B3%B4%EB%8C%80%EC%A0%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EB%8C%80%EB%AC%B8%EA%B5%AC%20%EC%B6%A9%EC%A0%95%EB%A1%9C9%EA%B8%B8%2010-10%28%EC%B6%A9%EC%A0%95%EB%A1%9C2%EA%B0%80%29
동작구	동작동	지장사 철불좌상	서울특별시 동작구 현충로 210(동작동)	유형문화유산	37.5056622	126.9724425	https://map.naver.com/p/search/%EC%A7%80%EC%9E%A5%EC%82%AC%20%EC%B2%A0%EB%B6%88%EC%A2%8C%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%8F%99%EC%9E%91%EA%B5%AC%20%ED%98%84%EC%B6%A9%EB%A1%9C%20210%28%EB%8F%99%EC%9E%91%EB%8F%99%29
강남구	삼성동	홍무25년장흥사명 동종	서울특별시 강남구 봉은사로 531(삼성동)	유형문화유산	37.5151025	127.0569288	https://map.naver.com/p/search/%ED%99%8D%EB%AC%B425%EB%85%84%EC%9E%A5%ED%9D%A5%EC%82%AC%EB%AA%85%20%EB%8F%99%EC%A2%85%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%B4%89%EC%9D%80%EC%82%AC%EB%A1%9C%20531%28%EC%82%BC%EC%84%B1%EB%8F%99%29
강서구	방화동	풍산 심씨 문정공파 묘역	서울 강서구 방화동 463-10, 463-13, 855, 산153-3	유형문화유산	37.5803690692	126.808708284	https://map.naver.com/p/search/%ED%92%8D%EC%82%B0%20%EC%8B%AC%EC%94%A8%20%EB%AC%B8%EC%A0%95%EA%B3%B5%ED%8C%8C%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%20%EA%B0%95%EC%84%9C%EA%B5%AC%20%EB%B0%A9%ED%99%94%EB%8F%99%20463-10%2C%20463-13%2C%20855%2C%20%EC%82%B0153-3
송파구	오금동	신선경과 류인호 묘역	서울특별시 송파구 오금로 363(오금동)	유형문화유산	37.5010800561	127.130765156	https://map.naver.com/p/search/%EC%8B%A0%EC%84%A0%EA%B2%BD%EA%B3%BC%20%EB%A5%98%EC%9D%B8%ED%98%B8%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%86%A1%ED%8C%8C%EA%B5%AC%20%EC%98%A4%EA%B8%88%EB%A1%9C%20363%28%EC%98%A4%EA%B8%88%EB%8F%99%29
성동구	성동|성수동1가	뚝도수원지 제1정수장	서울특별시 성동구 왕십리로 27(성수동1가)	유형문화유산	37.5391525761	127.042795678	https://map.naver.com/p/search/%EB%9A%9D%EB%8F%84%EC%88%98%EC%9B%90%EC%A7%80%20%EC%A0%9C1%EC%A0%95%EC%88%98%EC%9E%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C%2027%28%EC%84%B1%EC%88%98%EB%8F%991%EA%B0%80%29
종로구	종로2가	탑골공원 팔각정	서울특별시 종로구 종로 99(종로2가)	유형문화유산	37.5713071991	126.98828626	https://map.naver.com/p/search/%ED%83%91%EA%B3%A8%EA%B3%B5%EC%9B%90%20%ED%8C%94%EA%B0%81%EC%A0%95%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%A2%85%EB%A1%9C%2099%28%EC%A2%85%EB%A1%9C2%EA%B0%80%29
금천구	시흥동	순흥안씨 양도공파 묘역	서울특별시 금천구 독산로36나길 63(시흥동)	유형문화유산	37.4581287915	126.908884539	https://map.naver.com/p/search/%EC%88%9C%ED%9D%A5%EC%95%88%EC%94%A8%20%EC%96%91%EB%8F%84%EA%B3%B5%ED%8C%8C%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B8%88%EC%B2%9C%EA%B5%AC%20%EB%8F%85%EC%82%B0%EB%A1%9C36%EB%82%98%EA%B8%B8%2063%28%EC%8B%9C%ED%9D%A5%EB%8F%99%29
성북구	돈암동	흥천사 명부전	서울특별시 성북구 흥천사길 29(돈암동)	유형문화유산	37.5982282655	127.008842606	https://map.naver.com/p/search/%ED%9D%A5%EC%B2%9C%EC%82%AC%20%EB%AA%85%EB%B6%80%EC%A0%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%B6%81%EA%B5%AC%20%ED%9D%A5%EC%B2%9C%EC%82%AC%EA%B8%B8%2029%28%EB%8F%88%EC%95%94%EB%8F%99%29
노원구	중계동	충숙이공 영정	서울특별시 노원구 중계로 57(중계동)	유형문화유산	37.6410845	127.0797641	https://map.naver.com/p/search/%EC%B6%A9%EC%88%99%EC%9D%B4%EA%B3%B5%20%EC%98%81%EC%A0%95%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%85%B8%EC%9B%90%EA%B5%AC%20%EC%A4%91%EA%B3%84%EB%A1%9C%2057%28%EC%A4%91%EA%B3%84%EB%8F%99%29
노원구	중계동	충숙공 이상길 묘역	서울특별시 노원구 중계로 57(중계동)	유형문화유산	37.6401514907	127.077052628	https://map.naver.com/p/search/%EC%B6%A9%EC%88%99%EA%B3%B5%20%EC%9D%B4%EC%83%81%EA%B8%B8%20%EB%AC%98%EC%97%AD%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%85%B8%EC%9B%90%EA%B5%AC%20%EC%A4%91%EA%B3%84%EB%A1%9C%2057%28%EC%A4%91%EA%B3%84%EB%8F%99%29
중구	충무로1가	옛 제일은행 본점	서울특별시 중구 남대문로 42(충무로1가)	유형문화유산	37.5610359716	126.980500855	https://map.naver.com/p/search/%EC%98%9B%20%EC%A0%9C%EC%9D%BC%EC%9D%80%ED%96%89%20%EB%B3%B8%EC%A0%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%EB%82%A8%EB%8C%80%EB%AC%B8%EB%A1%9C%2042%28%EC%B6%A9%EB%AC%B4%EB%A1%9C1%EA%B0%80%29
강남구	삼성동	봉은사 선불당	서울특별시 강남구 봉은사로 531(삼성동)	유형문화유산	37.5155093091	127.057705156	https://map.naver.com/p/search/%EB%B4%89%EC%9D%80%EC%82%AC%20%EC%84%A0%EB%B6%88%EB%8B%B9%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%B4%89%EC%9D%80%EC%82%AC%EB%A1%9C%20531%28%EC%82%BC%EC%84%B1%EB%8F%99%29
종로구	사직동	황학정	서울특별시 종로구 사직로9길 15-32(사직동)	유형문화유산	37.5775136622	126.964001197	https://map.naver.com/p/search/%ED%99%A9%ED%95%99%EC%A0%95%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%82%AC%EC%A7%81%EB%A1%9C9%EA%B8%B8%2015-32%28%EC%82%AC%EC%A7%81%EB%8F%99%29
광진구	능동	순명비 유강원 석물	서울특별시 광진구 능동로 216(능동)	유형문화유산	37.5487297904	127.077829813	https://map.naver.com/p/search/%EC%88%9C%EB%AA%85%EB%B9%84%20%EC%9C%A0%EA%B0%95%EC%9B%90%20%EC%84%9D%EB%AC%BC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B4%91%EC%A7%84%EA%B5%AC%20%EB%8A%A5%EB%8F%99%EB%A1%9C%20216%28%EB%8A%A5%EB%8F%99%29
영등포구	신길동	조선 이흠례 묘지	서울특별시 영등포구 여의대방로47길 27(신길동)	유형문화유산	37.5087467	126.9209377	https://map.naver.com/p/search/%EC%A1%B0%EC%84%A0%20%EC%9D%B4%ED%9D%A0%EB%A1%80%20%EB%AC%98%EC%A7%80%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%98%81%EB%93%B1%ED%8F%AC%EA%B5%AC%20%EC%97%AC%EC%9D%98%EB%8C%80%EB%B0%A9%EB%A1%9C47%EA%B8%B8%2027%28%EC%8B%A0%EA%B8%B8%EB%8F%99%29
강북구	수유동	본원정사 목 보살좌상(지장보살)	서울특별시 강북구 삼각산로 1(수유동)	유형문화유산	37.6373603	127.0051371	https://map.naver.com/p/search/%EB%B3%B8%EC%9B%90%EC%A0%95%EC%82%AC%20%EB%AA%A9%20%EB%B3%B4%EC%82%B4%EC%A2%8C%EC%83%81%28%EC%A7%80%EC%9E%A5%EB%B3%B4%EC%82%B4%29%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B0%95%EB%B6%81%EA%B5%AC%20%EC%82%BC%EA%B0%81%EC%82%B0%EB%A1%9C%201%28%EC%88%98%EC%9C%A0%EB%8F%99%29
종로구	신문로2가	십장생도	서울특별시 종로구 새문안로 55(신문로2가)	유형문화유산	37.5707155	126.9688196	https://map.naver.com/p/search/%EC%8B%AD%EC%9E%A5%EC%83%9D%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%83%88%EB%AC%B8%EC%95%88%EB%A1%9C%2055%28%EC%8B%A0%EB%AC%B8%EB%A1%9C2%EA%B0%80%29
종로구	신문로2가	친림광화문내근정전정시시도	서울특별시 종로구 새문안로 55(신문로2가)	유형문화유산	37.5707155	126.9688196	https://map.naver.com/p/search/%EC%B9%9C%EB%A6%BC%EA%B4%91%ED%99%94%EB%AC%B8%EB%82%B4%EA%B7%BC%EC%A0%95%EC%A0%84%EC%A0%95%EC%8B%9C%EC%8B%9C%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%83%88%EB%AC%B8%EC%95%88%EB%A1%9C%2055%28%EC%8B%A0%EB%AC%B8%EB%A1%9C2%EA%B0%80%29
종로구	신문로2가	삼국지연의도	서울특별시 종로구 새문안로 55(신문로2가)	유형문화유산	37.5707155	126.9688196	https://map.naver.com/p/search/%EC%82%BC%EA%B5%AD%EC%A7%80%EC%97%B0%EC%9D%98%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%83%88%EB%AC%B8%EC%95%88%EB%A1%9C%2055%28%EC%8B%A0%EB%AC%B8%EB%A1%9C2%EA%B0%80%29
